particle_id,poly_json,theta_rad,theta_deg,side_px,side_um,thickness_px,outer_vertices_json,mid_vertices_json,inner_vertices_json,x,y,manual_added,cutoff_graph_coord_num
8635,,1.221730476396031,70.0,16.666666666666668,1.0,1.666666666666667,"[[861.8704908413747, 591.0068385287238], [844.6803238015988, 576.5825757057721], [865.7671853570264, 568.9075857655041]]","[[860.7304236969558, 587.8745297927709], [847.9630163116395, 577.1614029646619], [863.6245599914047, 571.4610672425674]]","[[859.590356552537, 584.7422210568178], [851.2457088216802, 577.7402302235516], [861.4819346257829, 574.0145487196306]]",857.4393333333334,578.8323333333334,False,3
8636,,1.047197551196598,59.99999999999999,16.666666666666668,1.0,1.666666666666667,"[[868.343252243247, 572.2704180126148], [848.9094955135063, 561.0503333333334], [868.3432522432469, 549.8302486540518]]","[[866.6765855765802, 569.3836666666666], [852.2428288468396, 561.0503333333334], [866.6765855765802, 552.717]]","[[865.0099189099136, 566.4969153207185], [855.5761621801729, 561.0503333333334], [865.0099189099136, 555.6037513459481]]",861.8653333333334,561.0503333333334,False,3
8637,,1.919862177193762,110.0,16.666666666666668,1.0,1.666666666666667,"[[868.703175825292, 574.1028385287239], [864.8064813096403, 552.0035857655041], [885.8933428650679, 559.6785757057721]]","[[869.8432429697109, 570.9705297927709], [866.9491066752621, 554.5570672425674], [882.6106503550272, 560.2574029646619]]","[[870.9833101141298, 567.8382210568178], [869.0917320408838, 557.1105487196306], [879.3279578449865, 560.8362302235516]]",873.1343333333334,561.9283333333334,False,3
8638,,1.047197551196598,59.99999999999999,16.666666666666668,1.0,1.666666666666667,"[[889.3772522432469, 565.3844180126148], [869.9434955135063, 554.1643333333334], [889.3772522432469, 542.9442486540519]]","[[887.7105855765802, 562.4976666666666], [873.2768288468396, 554.1643333333334], [887.7105855765802, 545.831]]","[[886.0439189099136, 559.6109153207185], [876.6101621801729, 554.1643333333334], [886.0439189099136, 548.7177513459482]]",882.8993333333334,554.1643333333334,False,3
8639,,0.872664625997165,50.0,16.666666666666668,1.0,1.666666666666667,"[[888.5141853570265, 580.9920809011626], [867.4273238015987, 573.3170909608947], [884.6174908413747, 558.8928281379428]]","[[886.3715599914046, 578.4385994240994], [870.7100163116395, 572.7382637020049], [883.4774236969557, 562.0251368738959]]","[[884.2289346257828, 575.8851179470361], [873.9927088216801, 572.159436443115], [882.3373565525369, 565.1574456098489]]",880.1863333333333,571.0673333333334,False,3
8640,,0.872664625997165,50.0,16.666666666666668,1.0,1.666666666666667,"[[909.6781853570266, 572.1400809011625], [888.5913238015988, 564.4650909608946], [905.7814908413748, 550.0408281379428]]","[[907.5355599914047, 569.5865994240993], [891.8740163116396, 563.8862637020048], [904.6414236969558, 553.1731368738958]]","[[905.3929346257829, 567.033117947036], [895.1567088216802, 563.307436443115], [903.501356552537, 556.3054456098488]]",901.3503333333334,562.2153333333333,False,1
8641,,1.221730476396031,70.0,16.666666666666668,1.0,1.666666666666667,"[[911.5814908413747, 587.6248385287238], [894.3913238015988, 573.200575705772], [915.4781853570264, 565.525585765504]]","[[910.4414236969558, 584.4925297927708], [897.6740163116395, 573.7794029646618], [913.3355599914047, 568.0790672425674]]","[[909.301356552537, 581.3602210568177], [900.9567088216802, 574.3582302235516], [911.1929346257829, 570.6325487196306]]",907.1503333333334,575.4503333333333,False,1
8642,,1.570796326794896,90.0,16.666666666666668,1.0,1.666666666666667,"[[905.2283333333334, 608.2741711531604], [894.0082486540518, 588.8404144234198], [916.4484180126148, 588.8404144234198]]","[[905.2283333333334, 604.9408378198272], [896.895, 590.5070810900864], [913.5616666666666, 590.5070810900864]]","[[905.2283333333334, 601.6075044864938], [899.7817513459481, 592.1737477567532], [910.6749153207185, 592.1737477567531]]",905.2283333333334,595.3183333333334,False,2
8643,,1.047197551196598,59.99999999999999,16.666666666666668,1.0,1.666666666666667,"[[863.7312522432469, 607.6974180126148], [844.2974955135062, 596.4773333333334], [863.7312522432468, 585.2572486540519]]","[[862.0645855765802, 604.8106666666666], [847.6308288468396, 596.4773333333334], [862.0645855765802, 588.144]]","[[860.3979189099135, 601.9239153207186], [850.9641621801728, 596.4773333333334], [860.3979189099135, 591.0307513459481]]",857.2533333333333,596.4773333333334,False,3
8644,,0.523598775598299,30.0,16.666666666666668,1.0,1.666666666666667,"[[818.2334180126147, 605.1822522432469], [795.7932486540518, 605.1822522432469], [807.0133333333333, 585.7484955135062]]","[[815.3466666666666, 603.5155855765802], [798.68, 603.5155855765802], [807.0133333333333, 589.0818288468396]]","[[812.4599153207184, 601.8489189099136], [801.5667513459481, 601.8489189099136], [807.0133333333333, 592.4151621801728]]",807.0133333333333,598.7043333333334,False,3
8645,,0.523598775598299,30.0,16.666666666666668,1.0,1.666666666666667,"[[802.3294180126147, 623.3122522432468], [779.8892486540518, 623.3122522432469], [791.1093333333333, 603.8784955135062]]","[[799.4426666666666, 621.6455855765802], [782.776, 621.6455855765802], [791.1093333333333, 607.2118288468396]]","[[796.5559153207184, 619.9789189099135], [785.6627513459481, 619.9789189099135], [791.1093333333333, 610.5451621801728]]",791.1093333333333,616.8343333333333,False,3
8646,,0.523598775598299,30.0,16.666666666666668,1.0,1.666666666666667,"[[784.5634180126148, 623.9482522432468], [762.1232486540518, 623.9482522432469], [773.3433333333334, 604.5144955135062]]","[[781.6766666666666, 622.2815855765801], [765.01, 622.2815855765801], [773.3433333333334, 607.8478288468395]]","[[778.7899153207186, 620.6149189099135], [767.8967513459481, 620.6149189099135], [773.3433333333334, 611.1811621801728]]",773.3433333333334,617.4703333333333,False,3
8648,,1.047197551196598,59.99999999999999,16.666666666666668,1.0,1.666666666666667,"[[817.9902522432469, 641.7314180126148], [798.5564955135062, 630.5113333333334], [817.9902522432468, 619.2912486540519]]","[[816.3235855765802, 638.8446666666666], [801.8898288468396, 630.5113333333334], [816.3235855765802, 622.178]]","[[814.6569189099135, 635.9579153207185], [805.2231621801728, 630.5113333333334], [814.6569189099135, 625.0647513459481]]",811.5123333333333,630.5113333333334,False,3
8649,,1.74532925199433,100.0,16.666666666666668,1.0,1.666666666666667,"[[781.272575705772, 666.3983428650679], [773.597585765504, 645.3114813096403], [795.6968385287238, 649.208175825292]]","[[781.8514029646618, 663.1156503550272], [776.1510672425674, 647.4541066752621], [792.5645297927708, 650.3482429697109]]","[[782.4302302235516, 659.8329578449865], [778.7045487196306, 649.5967320408838], [789.4322210568178, 651.4883101141298]]",783.5223333333333,653.6393333333334,False,1
8650,,0.872664625997165,50.0,16.666666666666668,1.0,1.666666666666667,"[[781.7171853570266, 667.7900809011626], [760.6303238015988, 660.1150909608947], [777.8204908413747, 645.6908281379428]]","[[779.5745599914047, 665.2365994240994], [763.9130163116396, 659.5362637020049], [776.6804236969558, 648.8231368738959]]","[[777.4319346257829, 662.6831179470361], [767.1957088216802, 658.9574364431151], [775.540356552537, 651.9554456098489]]",773.3893333333334,657.8653333333334,False,3
8651,,1.396263401595464,80.0,16.666666666666668,1.0,1.666666666666667,"[[801.3570909608947, 670.9423428650679], [786.9328281379428, 653.7521758252919], [809.0320809011625, 649.8554813096403]]","[[800.7782637020049, 667.6596503550272], [790.0651368738959, 654.8922429697109], [806.4785994240993, 651.9981066752621]]","[[800.199436443115, 664.3769578449865], [793.1974456098488, 656.0323101141298], [803.925117947036, 654.1407320408838]]",799.1073333333334,658.1833333333334,False,2
8652,,0.872664625997165,50.0,16.666666666666668,1.0,1.666666666666667,"[[754.9081853570265, 660.4740809011626], [733.8213238015987, 652.7990909608947], [751.0114908413747, 638.3748281379428]]","[[752.7655599914046, 657.9205994240994], [737.1040163116395, 652.2202637020049], [749.8714236969557, 641.5071368738959]]","[[750.6229346257828, 655.367117947036], [740.3867088216801, 651.641436443115], [748.7313565525369, 644.6394456098488]]",746.5803333333333,650.5493333333334,False,2
8653,,0.698131700797732,40.0,16.666666666666668,1.0,1.666666666666667,"[[754.9140809011625, 642.0201853570265], [732.8148281379428, 638.1234908413747], [747.2390909608946, 620.9333238015988]]","[[752.3605994240993, 639.8775599914047], [735.9471368738958, 636.9834236969558], [746.6602637020048, 624.2160163116396]]","[[749.807117947036, 637.7349346257829], [739.0794456098488, 635.843356552537], [746.081436443115, 627.4987088216802]]",744.9893333333333,633.6923333333334,False,3
8655,,0.872664625997165,50.0,16.666666666666668,1.0,1.666666666666667,"[[720.7571853570265, 628.6370809011626], [699.6703238015988, 620.9620909608947], [716.8604908413747, 606.5378281379428]]","[[718.6145599914047, 626.0835994240994], [702.9530163116395, 620.3832637020049], [715.7204236969558, 609.6701368738959]]","[[716.4719346257829, 623.530117947036], [706.2357088216802, 619.804436443115], [714.580356552537, 612.8024456098489]]",712.4293333333334,618.7123333333334,False,3
8656,,0.872664625997165,50.0,16.666666666666668,1.0,1.666666666666667,"[[706.2261853570266, 641.1820809011625], [685.1393238015988, 633.5070909608946], [702.3294908413748, 619.0828281379428]]","[[704.0835599914047, 638.6285994240993], [688.4220163116396, 632.9282637020049], [701.1894236969558, 622.2151368738959]]","[[701.9409346257829, 636.075117947036], [691.7047088216802, 632.3494364431151], [700.049356552537, 625.3474456098488]]",697.8983333333334,631.2573333333333,False,3
8657,,0.872664625997165,50.0,16.666666666666668,1.0,1.666666666666667,"[[686.7701853570265, 650.8020809011625], [665.6833238015988, 643.1270909608946], [682.8734908413747, 628.7028281379428]]","[[684.6275599914047, 648.2485994240993], [668.9660163116396, 642.5482637020049], [681.7334236969558, 631.8351368738959]]","[[682.4849346257829, 645.695117947036], [672.2487088216802, 641.969436443115], [680.593356552537, 634.9674456098488]]",678.4423333333334,640.8773333333334,False,3
8658,,0.698131700797732,40.0,16.666666666666668,1.0,1.666666666666667,"[[671.3730809011626, 643.0631853570266], [649.2738281379428, 639.1664908413748], [663.6980909608947, 621.9763238015988]]","[[668.8195994240994, 640.9205599914047], [652.4061368738959, 638.0264236969558], [663.1192637020049, 625.2590163116396]]","[[666.266117947036, 638.7779346257829], [655.5384456098488, 636.886356552537], [662.540436443115, 628.5417088216802]]",661.4483333333334,634.7353333333334,False,2
8659,,1.221730476396031,70.0,16.666666666666668,1.0,1.666666666666667,"[[690.2614908413747, 666.8438385287238], [673.0713238015987, 652.4195757057721], [694.1581853570265, 644.7445857655041]]","[[689.1214236969557, 663.7115297927709], [676.3540163116395, 652.9984029646619], [692.0155599914046, 647.2980672425674]]","[[687.9813565525369, 660.5792210568178], [679.6367088216801, 653.5772302235516], [689.8729346257828, 649.8515487196306]]",685.8303333333333,654.6693333333334,False,2
8660,,1.570796326794896,90.0,16.666666666666668,1.0,1.666666666666667,"[[723.0833333333334, 657.5911711531604], [711.8632486540519, 638.1574144234198], [734.3034180126148, 638.1574144234198]]","[[723.0833333333334, 654.2578378198272], [714.75, 639.8240810900865], [731.4166666666666, 639.8240810900865]]","[[723.0833333333334, 650.9245044864938], [717.6367513459481, 641.4907477567532], [728.5299153207185, 641.4907477567531]]",723.0833333333334,644.6353333333334,False,3
8661,,1.221730476396031,70.0,16.666666666666668,1.0,1.666666666666667,"[[705.9264908413747, 675.3578385287238], [688.7363238015988, 660.9335757057721], [709.8231853570264, 653.2585857655041]]","[[704.7864236969558, 672.2255297927709], [692.0190163116396, 661.5124029646619], [707.6805599914047, 655.8120672425673]]","[[703.646356552537, 669.0932210568178], [695.3017088216802, 662.0912302235516], [705.5379346257829, 658.3655487196306]]",701.4953333333334,663.1833333333334,False,3
8662,,0.0,0.0,16.666666666666668,1.0,1.666666666666667,"[[742.1201711531604, 663.7913333333333], [722.6864144234198, 675.0114180126147], [722.6864144234198, 652.5712486540518]]","[[738.7868378198272, 663.7913333333333], [724.3530810900864, 672.1246666666666], [724.3530810900864, 655.458]]","[[735.4535044864938, 663.7913333333333], [726.0197477567532, 669.2379153207185], [726.0197477567531, 658.3447513459481]]",729.1643333333334,663.7913333333333,False,2
8663,,1.919862177193762,110.0,16.666666666666668,1.0,1.666666666666667,"[[754.5311758252919, 683.0468385287238], [750.6344813096403, 660.9475857655041], [771.7213428650679, 668.6225757057721]]","[[755.6712429697109, 679.9145297927708], [752.7771066752621, 663.5010672425674], [768.4386503550272, 669.2014029646618]]","[[756.8113101141298, 676.7822210568178], [754.9197320408838, 666.0545487196306], [765.1559578449865, 669.7802302235516]]",758.9623333333334,670.8723333333334,False,2
8664,,1.570796326794896,90.0,16.666666666666668,1.0,1.666666666666667,"[[833.5513333333333, 661.9631711531604], [822.3312486540518, 642.5294144234198], [844.7714180126147, 642.5294144234198]]","[[833.5513333333333, 658.6298378198271], [825.218, 644.1960810900864], [841.8846666666666, 644.1960810900864]]","[[833.5513333333333, 655.2965044864937], [828.1047513459481, 645.8627477567532], [838.9979153207184, 645.8627477567532]]",833.5513333333333,649.0073333333333,False,3
8665,,1.396263401595464,80.0,16.666666666666668,1.0,1.666666666666667,"[[847.8800909608947, 649.4723428650678], [833.4558281379428, 632.2821758252919], [855.5550809011626, 628.3854813096402]]","[[847.3012637020049, 646.1896503550272], [836.5881368738959, 633.4222429697109], [853.0015994240994, 630.528106675262]]","[[846.7224364431152, 642.9069578449864], [839.7204456098489, 634.5623101141298], [850.448117947036, 632.6707320408838]]",845.6303333333334,636.7133333333334,False,3
8666,,1.396263401595464,80.0,16.666666666666668,1.0,1.666666666666667,"[[839.3330909608947, 636.1783428650679], [824.9088281379428, 618.9881758252919], [847.0080809011625, 615.0914813096402]]","[[838.7542637020049, 632.8956503550272], [828.0411368738959, 620.1282429697109], [844.4545994240993, 617.2341066752621]]","[[838.1754364431151, 629.6129578449865], [831.1734456098488, 621.2683101141298], [841.901117947036, 619.3767320408838]]",837.0833333333334,623.4193333333334,False,2
8667,,1.396263401595464,80.0,16.666666666666668,1.0,1.666666666666667,"[[857.9580909608947, 629.1643428650679], [843.5338281379428, 611.9741758252919], [865.6330809011625, 608.0774813096402]]","[[857.3792637020049, 625.8816503550272], [846.6661368738959, 613.1142429697109], [863.0795994240993, 610.2201066752621]]","[[856.8004364431151, 622.5989578449864], [849.7984456098488, 614.2543101141298], [860.526117947036, 612.3627320408838]]",855.7083333333334,616.4053333333334,False,3
8668,,1.221730476396031,70.0,16.666666666666668,1.0,1.666666666666667,"[[845.3134908413747, 615.8678385287238], [828.1233238015988, 601.4435757057721], [849.2101853570264, 593.7685857655041]]","[[844.1734236969558, 612.7355297927709], [831.4060163116395, 602.0224029646619], [847.0675599914047, 596.3220672425673]]","[[843.0333565525369, 609.6032210568178], [834.6887088216802, 602.6012302235516], [844.9249346257828, 598.8755487196306]]",840.8823333333333,603.6933333333334,False,3
8669,,1.221730476396031,70.0,16.666666666666668,1.0,1.666666666666667,"[[881.3974908413747, 616.8678385287238], [864.2073238015988, 602.4435757057721], [885.2941853570264, 594.7685857655041]]","[[880.2574236969558, 613.7355297927709], [867.4900163116396, 603.0224029646619], [883.1515599914047, 597.3220672425673]]","[[879.117356552537, 610.6032210568178], [870.7727088216802, 603.6012302235516], [881.0089346257829, 599.8755487196306]]",876.9663333333334,604.6933333333334,False,4
